y,x_3.583,x_3.659,x_3.735,x_3.811,x_3.888,x_3.964,x_4.040,x_4.116,x_4.192,x_4.268,x_4.345,x_4.421,x_4.497,x_4.573,x_4.649,x_4.725,x_4.802,x_4.878,x_4.954,x_5.030,x_5.106,x_5.183,x_5.259,x_5.335,x_5.411,x_5.487,x_5.563,x_5.640,x_5.716,x_5.792,x_5.868,x_5.944,x_6.020,x_6.097,x_6.173,x_6.249,x_6.325,x_6.401,x_6.477,x_6.554,x_6.630,x_6.706,x_6.782,x_6.858,x_6.935,x_7.011,x_7.087,x_7.163,x_7.239,x_7.315,x_7.392,x_7.468,x_7.544,x_7.620,x_7.696,x_7.772,x_7.849,x_7.925,x_8.001,x_8.077,x_8.153,x_8.229,x_8.306,x_8.382,x_8.458,x_8.534,x_8.610,x_8.687,x_8.763,x_8.839,x_8.915,x_8.991,x_9.067,x_9.144,x_9.220,x_9.296,x_9.372,x_9.448,x_9.524,x_9.601,x_9.677,x_9.753,x_9.829,x_9.905,x_9.982,x_10.058,x_10.134,x_10.210,x_10.286,x_10.362,x_10.439,x_10.515,x_10.591,x_10.667,x_10.743,x_10.819,x_10.896,x_10.972,x_11.048,x_11.124
4.915987718181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831231324430373,0.06490810012706806,0.06447539268749919,0.06405168423808782,0.06256346216269648,0.07166354528657054,0.08132526298337023,0.08991785163397349,0.09851044028457674,0.10710302893518,0.11236211919763112,0.11480326436499357,0.1270401736591011,0.14750198553816954,0.1679637974172375,0.188285930974152,0.20082749726821392,0.1929803080646715,0.17824871113918195,0.1635171142136924,0.14878551728820283,0.14085320643505514,0.14361778940988523,0.16173230357350704,0.19670830313385043,0.2081230070944078,0.20795082701573722,0.20777864693706663,0.207606466858396,0.20743428677972542,0.20726210670105483,0.20759606454317325,0.22440396699341006,0.24121186944364648,0.25801977189388325,0.27482767434411964,0.2916355767943565,0.3084434792445928,0.32525138169482964,0.3420592841450661,0.3258424243656787,0.27131293584771565,0.2167834473297526,0.16225395881178958,0.10772447029382717,0.08741271091516206,0.09049012808542554,0.09356754525568908,0.09664496242595258,0.09972237959621612,0.09614088397864756,0.09199410531746381,0.09372133696724769,0.08077986128731612,0.06380597960644133,0.04831865865406938,0.04700657118758328,0.04933350053142987,0.05060886696523084,0.05086828513616836,0.05112770330710587,0.0513871214780434,0.06012070615098425,0.0709002368178536,0.08167976748472269,0.09245929815159179,0.1086104798948894,0.10846093233145432,0.10142091034732227,0.09438088836319039,0.08734086637905834,0.09877552748263377,0.09371604556071798,0.08655239530642822,0.0815054315974009,0.10784328148552993,0.13800562915444745,0.12817319628173193,0.11424858070793886,0.10032396513414613,0.0869703071363267,0.08396719743842676,0.08096408774052677,0.07796097804262686,0.10290165042186723,0.13118492611164417,0.0,0.0,0.0,0.0
4.951414466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658938551615172,0.06496298148432392,0.06453927303491254,0.061574708831727755,0.06815187993950403,0.0811800722961929,0.09173305444783113,0.10032564309843439,0.10891823174903764,0.11251741697406185,0.11681979011224715,0.13728160199131512,0.15774341387038354,0.17820522574945147,0.14284030075646767,0.17927568378492367,0.22106745137739314,0.2063358544519036,0.19160425752641405,0.1768726606009245,0.1697742821800799,0.17253886515490996,0.17530344812974002,0.20174145325785384,0.20156927317918322,0.20139709310051265,0.20122491302184206,0.2010527329431714,0.20088055286450085,0.20070837278583023,0.20053619270715967,0.2059534087390231,0.22276131118925951,0.23956921363949632,0.25637711608973274,0.2731850185399695,0.2899929209902059,0.3068008234404427,0.3236087258906791,0.3127682160746167,0.25823872755665367,0.2037092390386906,0.14917975052072757,0.09465026200276516,0.09046868689753301,0.09354610406779651,0.09662352123806003,0.09970093840832353,0.09956767789543827,0.09314190364470595,0.0902389596801451,0.09239737931024483,0.08324280750019519,0.0658578110870299,0.04962555876173406,0.048972474310972486,0.05129940365481908,0.051904643372259904,0.05216406154319742,0.052423479714134934,0.0581678616909087,0.06340310789422447,0.07256368314190445,0.08172425838958419,0.09201218679421039,0.1039340896973169,0.10195017747092855,0.09491015548679652,0.08787013350266464,0.08083011151853259,0.08574343183850772,0.0797820739739756,0.07473511026494839,0.07057171924516283,0.10073406691407966,0.1308964145829972,0.12915132639915397,0.11522671082536093,0.10130209525156819,0.0914651874915409,0.08846207779364099,0.08545896809574098,0.08245585839784106,0.09731290398689865,0.12559617967667558,0.15387945536645317,0.0,0.0,0.0
4.986841215151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687961019596633,0.06545057028114862,0.06502686183173727,0.060585955500759014,0.0646402145924375,0.07766840694912637,0.09069659930581524,0.10214084591229201,0.11073343456289528,0.11267271475049259,0.10732660351693744,0.10277405498983117,0.09822150646272478,0.09366895793561848,0.10099275708160191,0.1577238703016334,0.2144549835216649,0.23442299776462527,0.21969140083913574,0.20495980391364615,0.19869535792510468,0.20145994089993474,0.20422452387476478,0.19518771934262927,0.19501553926395865,0.19484335918528806,0.19467117910661746,0.19449899902794685,0.19432681894927628,0.1941546388706057,0.1939824587919351,0.1938102787132645,0.2043107529348726,0.22111865538510939,0.2379265578353458,0.2547344602855826,0.271542362735819,0.2883502651860558,0.3051581676362922,0.2996940077835547,0.24516451926559166,0.1906350307476286,0.13610554222966556,0.09044724570964041,0.09352466287990396,0.09660208005016745,0.099679497220431,0.10275691439069448,0.09656869756149665,0.09014292331076436,0.08848381404282643,0.09064223367292615,0.08570575371307425,0.06828849824976188,0.05093245886939873,0.050938377434361706,0.05294100160835146,0.053200419779288965,0.05345983795022649,0.05701190615680093,0.06845409272337893,0.06865623047310744,0.07781680572078742,0.08697738096846716,0.09613795621614693,0.10447627129928555,0.10152846680315453,0.08839940062627076,0.08135937864213888,0.07431935665800683,0.07271133619438165,0.06796478893249573,0.06291782522346853,0.06346250467371257,0.0936248523426294,0.12378720001154692,0.13012945651657604,0.116204840942783,0.10228022536899026,0.09596006784675512,0.09295695814885518,0.08995384845095519,0.08695073875305527,0.09172415755193006,0.12000743324170701,0.14829070893148458,0.0,0.0,0.0
5.022267963636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593815907797332,0.06421983640021008,0.05959720216979032,0.061128549245371075,0.07415674160205993,0.08718493395874881,0.10021312631543766,0.11254863737675286,0.10905796462163653,0.10131614160438451,0.09676359307727822,0.09221104455017183,0.08765849602306554,0.10488152454786345,0.1419442932166092,0.19290317003837518,0.24963428325840664,0.2477785441518567,0.23304694722636712,0.22761643367012874,0.23038101664495877,0.22533883430774948,0.20968544176323406,0.19403204921871864,0.1882896252700637,0.1881174451913931,0.1879452651127225,0.1877730850340519,0.18760090495538134,0.18742872487671072,0.18725654479804013,0.1870843647193695,0.20266809713072298,0.21947599958095937,0.2362839020311962,0.25309180448143254,0.26989970693166937,0.28670760938190576,0.286619799492493,0.23209031097452998,0.17756082245656693,0.12303133393860388,0.09350322169201129,0.09658063886227485,0.09965805603253831,0.10273547320280187,0.09999549147828757,0.09356971722755511,0.08714394297682282,0.08672866840550779,0.08888708803560749,0.08816869992595325,0.07071918541249383,0.05223935897706336,0.05290428055775087,0.05423677801538048,0.054496196186318,0.055855950622693176,0.06729813718927093,0.07874032375584894,0.0739093530519903,0.08306992829967025,0.09223050354735002,0.10139107879502976,0.10116028262945954,0.10847625861407383,0.10834999504614606,0.09164004405445855,0.07493009306277064,0.06076857981334937,0.056147503891016186,0.05110054018198898,0.056353290102262484,0.08651563777117932,0.11667798544009682,0.13110758663399807,0.11718297106020503,0.10345805789986921,0.10045494820196921,0.09745183850406929,0.0944487288061693,0.08488013267368327,0.08362993943880535,0.11441868680673856,0.14270196249651612,0.0,0.0,0.0
5.0576947121212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642574787479802,0.06323108306924136,0.05860844883882158,0.05761688389830455,0.0706450762549934,0.08367326861168227,0.09670146096837114,0.11146107431036346,0.10428734138099433,0.09556294012194727,0.09075313116472512,0.08620058263761873,0.08164803411051245,0.10969670116115625,0.14609194485880125,0.183154713527547,0.2280824697751164,0.27586568746457835,0.2611340905390888,0.25653750941515346,0.2564424790833804,0.24078908653886502,0.22513569399434957,0.20948230144983415,0.19382890890531873,0.18156371127616855,0.18139153119749796,0.18121935111882734,0.18104717104015677,0.18087499096148618,0.18070281088281556,0.180530630804145,0.18421753887633607,0.20102544132657246,0.21783334377680924,0.23464124622704563,0.25144914867728246,0.26825705112751885,0.27354559120143096,0.21901610268346797,0.1644866141655049,0.10995712564754188,0.09655919767438226,0.0996366148446458,0.10271403201490927,0.10342228539507828,0.09699651114434596,0.09057073689361352,0.0841449626428812,0.08497352276818909,0.08713194239828881,0.0892903620283886,0.07314987257522582,0.05354625908472804,0.05487018368114008,0.055532554422409536,0.055791972593347054,0.06614218165516342,0.07758436822174117,0.0890265547883192,0.07916247563087327,0.08832305087855323,0.09748362612623299,0.10664420137391273,0.09784429395963345,0.08786191047882473,0.13188147428082608,0.11517152328913857,0.09846157229745067,0.08241835342726408,0.07296390504115222,0.06350945665504054,0.04978313803955778,0.07940642319972903,0.10956877086864655,0.13208571675142014,0.11816110117762708,0.10795293825508342,0.10494982855718342,0.10194671885928348,0.09201110593903694,0.08362904350969576,0.09939616403109577,0.10820200006878478,0.13711321606154755,0.16539649175132448,0.0,0.0
5.09312146060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686496396869238,0.062242329738272616,0.05761969550785284,0.05410521855123802,0.06713341090792688,0.08016160326461574,0.09318979562130462,0.11251368415744607,0.1014197337499097,0.09079231688130507,0.08474266925217205,0.08019012072506565,0.08646146372922457,0.11507503285719747,0.1502395965009933,0.18730236516973905,0.22436513383848478,0.2632617695118576,0.2892212338518104,0.28545858516017825,0.27189273131449604,0.25623933876998056,0.24058594622546517,0.22493255368094972,0.20927916113643427,0.19362576859191885,0.1779723760474034,0.1746656172036028,0.1744934371249322,0.1743212570462616,0.17414907696759102,0.17397689688892043,0.17380471681024984,0.18257488307218556,0.19938278552242233,0.21619068797265872,0.23299859042289556,0.24980649287313195,0.260471382910369,0.20594189439240598,0.1514124058744429,0.09688291735647987,0.0996151736567532,0.10269259082701675,0.10577000799728023,0.10042330506113667,0.09399753081040435,0.08757175655967189,0.08114598230893957,0.08321837713087041,0.08537679676097013,0.0875352163910699,0.07558055973795783,0.05485315919239272,0.05656891265850108,0.0568283308294386,0.06498622612105567,0.07642841268763367,0.08787059925421142,0.09931278582078944,0.08602948364968803,0.0935761734574362,0.10273674870511595,0.10451068877061634,0.09452830528980738,0.08454592180899864,0.1074391384815917,0.13870300252381862,0.1219930515321307,0.10739643857162977,0.09794199018551789,0.07923575428531923,0.05746323469123065,0.07257696522725575,0.10245955629719629,0.13262190396611312,0.11913923129504915,0.11244781861029762,0.10944470891239763,0.09914207920439089,0.08676282093214482,0.09073763027823582,0.11577274421606194,0.0993152342847683,0.132774060698765,0.1598077453163559,0.0,0.0
5.1285482090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125357640730388,0.056630942176884115,0.052008307946464355,0.06362174556086037,0.07664993791754923,0.09267432938658682,0.11356629400452868,0.10162087342446771,0.08602169364066287,0.07873220733961896,0.07417965881251257,0.09183979542526574,0.12045336455323863,0.15438724814318538,0.19145001681193113,0.22851278548067686,0.2655755541494226,0.3026383228181683,0.302996376090127,0.28734298354561155,0.27168959100109613,0.2560361984565807,0.24038280591206526,0.22472941336754984,0.2090760208230344,0.19342262827851897,0.1777692357340037,0.16793970320970766,0.16776752313103707,0.16759534305236648,0.16742316297369586,0.16725098289502527,0.16707880281635468,0.18093222726803543,0.19774012971827182,0.2145480321685086,0.23135593461874504,0.24739717461930702,0.192867686101344,0.13833819758338092,0.09959373246886066,0.10267114963912416,0.10574856680938768,0.1038500989779275,0.09742432472719503,0.09099855047646274,0.08457277622573027,0.07930481186345195,0.08146323149355172,0.08362165112365144,0.08578007075375121,0.0780112469006898,0.056475060584071986,0.05786468906553014,0.06383027058694815,0.0752724571535259,0.08671464372010393,0.09815683028668168,0.10959901685325968,0.09609454009764143,0.09882929603631918,0.10798987128399892,0.10119470010079024,0.09121231661998128,0.08122993313917254,0.08178886749894705,0.13205228933175306,0.14552453076681074,0.13237452371599542,0.11477117965387568,0.09348190889235022,0.07168679217238821,0.06818397870045094,0.09537079241495436,0.12551268939466284,0.12011736141247122,0.11694269896551185,0.10627305246974456,0.09389379419749878,0.08151453592525272,0.0978462170467759,0.12288133098460202,0.09042846850075181,0.1238872949147485,0.15734612132874443,0.18250227457116425,0.0
5.163974957575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564218884591539,0.05101955461549562,0.060110080213793826,0.07313827257048269,0.09372693923366943,0.11461890385161128,0.10182201309902571,0.08493045240893235,0.07272174542706586,0.06860455799333434,0.0972181271213069,0.1258316962492798,0.15853489978537744,0.19559766845412319,0.2326604371228689,0.26972320579161463,0.3058083564615069,0.3004075644928015,0.295006772524096,0.2871398432322117,0.2714864506876962,0.2558330581431808,0.24017966559866538,0.22452627305414993,0.2088728805096345,0.19321948796511923,0.1775660954206036,0.1619127028760884,0.16104160913714188,0.1608694290584713,0.1606972489798007,0.16052506890113014,0.16248166901364852,0.1792895714638849,0.1960974739141217,0.2129053763643581,0.22971327881459472,0.179793477810282,0.12526398929231894,0.10264970845123161,0.1057271256214951,0.10727689289471821,0.1008511186439859,0.09442534439325344,0.08799957014252112,0.08157379589178866,0.07754966622613327,0.07970808585623304,0.08186650548633276,0.0838908216152632,0.07694684516181909,0.0584409637074612,0.06267431505284039,0.0741165016194184,0.08555868818599616,0.09700087475257417,0.1084430613191519,0.1198852478857299,0.10615959654559484,0.10408241861520215,0.10786109491177287,0.09787871143096416,0.08789632795015519,0.07791394446934646,0.0679315609885375,0.10640201834910842,0.15666544018191564,0.1503066050224326,0.12901733426090667,0.1077280634993812,0.08591034965354578,0.06379099217364612,0.09097780588814952,0.11840347482321258,0.12444068901862597,0.11340402573509852,0.10102476746285245,0.08864550919060668,0.07991968987749046,0.10495480381531598,0.1299899177531421,0.08154170271673533,0.11500052913073203,0.14845935554472792,0.18191818195872383,0.0
5.1994017060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003080128452689,0.05659841486672731,0.07388758446281019,0.09477954908075203,0.11567151369869391,0.1020231527735837,0.08513159208349035,0.06824003139339738,0.07398288968937553,0.10259645881734808,0.131210027945321,0.16268255142756952,0.19974532009631524,0.236808088765061,0.27387085743380674,0.2940092289621827,0.28860843699347727,0.2832076450247718,0.2778068530560664,0.27240606108736093,0.2670052691186556,0.2556299178297809,0.23997652528526547,0.22432313274075008,0.20866974019623477,0.19301634765171916,0.1773629551072039,0.1617095625626883,0.15431569514324678,0.15414351506457616,0.1539713349859056,0.153799154907235,0.160839013209498,0.17764691565973478,0.19445481810997123,0.21126272056020778,0.16671926951921998,0.1121897810012569,0.10570568443360256,0.10878310160386605,0.10427791256077659,0.09785213831004429,0.09142636405931183,0.08500058980857951,0.07857481555784705,0.07579452058881458,0.07795294021891436,0.08011135984901407,0.08002523062957767,0.07233715000296731,0.06151835951873291,0.07296054608531065,0.08440273265188866,0.0958449192184664,0.10728710578504441,0.11872929235162216,0.13017147891820016,0.11622465299354823,0.10933554119408513,0.10454510624194678,0.09456272276113807,0.08458033928032911,0.07459795579952037,0.06461557231871141,0.08075174736646376,0.13101516919927095,0.16455275962946359,0.14326348886793766,0.12197421810641218,0.10013390713470334,0.0775609651626587,0.08658481936134471,0.11377163307584748,0.12053499900045218,0.10815574072820641,0.09577648245596035,0.08339722418371458,0.08702827664603052,0.11206339058385607,0.13709850452168218,0.09209900075458094,0.10611376334671552,0.13957258976071144,0.17303141617470735,0.0
5.234828454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054048229691950944,0.0749401943098928,0.09489076268873406,0.11454275220362888,0.11470100363609234,0.09652809301202384,0.07835518238795575,0.07936122138541672,0.10797479051338928,0.13658835964136218,0.16683020306976157,0.2038929717385073,0.24095574040725304,0.2780185090759988,0.28221010146285846,0.27680930949415306,0.2714085175254476,0.2660077255567422,0.26060693358803677,0.25520614161933136,0.24980534965062592,0.2444045576819205,0.23900376571321505,0.22411999242735034,0.20846659988283467,0.19281320733831947,0.17715981479380383,0.1615064222492886,0.14758978114935162,0.14741760107068103,0.14724542099201043,0.14707324091333984,0.15919635740534788,0.1760042598555843,0.19281216230582088,0.15364506122815796,0.10568424324570999,0.10876166041597352,0.10770470647756744,0.10127893222683498,0.09485315797610268,0.0884273837253702,0.08200160947463789,0.07557583522390544,0.0740393749514959,0.07619779458159566,0.07760298248922386,0.07615963964389212,0.06772745484411555,0.061878496124581996,0.07783369687796829,0.09468896368435892,0.10613115025093667,0.11757333681751467,0.1290155233840924,0.14045770995067042,0.12628970944150164,0.1112115010529294,0.10122911757212068,0.09124673409131195,0.081264350610503,0.07128196712969428,0.061299583648885325,0.0551014763838191,0.1090223905780895,0.17117781741088425,0.15750964347496862,0.13622037271344317,0.11435746461586091,0.09178452264381627,0.0821918328345399,0.10937864654904267,0.11979804675207195,0.1029074557213143,0.09052819744906825,0.07814893917682247,0.09413686341457062,0.11917197735239615,0.14420709129022227,0.11202775863003828,0.09722699756269904,0.13068582397669495,0.16414465039069087,0.0
5.2702552030303025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07225644386878771,0.09190843338368251,0.11156042289857732,0.1312124124134719,0.12095115715242746,0.10277824652835939,0.09289961404748004,0.11335312220943045,0.14196669133740333,0.17097785471195365,0.2080406233806994,0.2451033920494451,0.2758117659322397,0.2704109739635343,0.26501018199482884,0.25960939002612343,0.254208598057418,0.24880780608871256,0.24340701412000715,0.2380062221513017,0.23260543018259627,0.22720463821389084,0.22180384624518548,0.21640305427648,0.20826345956943498,0.19261006702491937,0.1769566744804041,0.16130328193588847,0.14564988939137324,0.1406916870767859,0.14051950699811527,0.14074579915096097,0.15755370160119736,0.17436160405143397,0.14057085293709595,0.10874021922808096,0.11113150039435814,0.10470572614362582,0.09827995189289336,0.09185417764216106,0.0854284033914286,0.07900262914069628,0.07257685488996382,0.07228422931417722,0.07444264894427698,0.07373739150353831,0.07229404865820657,0.06311775968526379,0.06304464962231113,0.07479505900127853,0.09391552341210169,0.1130359878229244,0.12785956784998492,0.13930175441656267,0.15074394098314067,0.13635476588945505,0.11029387692131933,0.09727815709983145,0.0874314184504611,0.07758467980109053,0.06773794115172019,0.05789120250234962,0.0480012114982505,0.08713719938416242,0.14929262621695719,0.1717557980819996,0.15046652732047414,0.1285810220970185,0.10600808012497383,0.08343513815292869,0.10498566002223786,0.12131221688140982,0.09953547132608713,0.08527991244217614,0.07621033624528456,0.10124545018311068,0.12628056412093622,0.15131567805876234,0.1319565165054956,0.08834023177868255,0.12179905819267847,0.1588680334836034,0.0
5.305681951515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857809359352576,0.12823008310842035,0.14537422129283112,0.127201310668763,0.11540157175640378,0.11873145390547163,0.14734502303344452,0.1759585921614174,0.21218827502289142,0.24925104369163717,0.2640126384329155,0.2586118464642101,0.25321105449550463,0.24781026252679922,0.2424094705580938,0.23700867858938834,0.23160788662068293,0.2262070946519775,0.2208063026832721,0.21540551071456665,0.2100047187458613,0.20460392677715578,0.19920313480845045,0.19380234283974496,0.1884015508710396,0.176753534167004,0.16110014162248876,0.14544674907797317,0.13396577308289076,0.13379359300422017,0.13910314334681045,0.15591104579704707,0.12749664464603394,0.1117961952104519,0.10813252006041653,0.10170674580968421,0.09528097155895175,0.08885519730821945,0.08242942305748699,0.07600364880675467,0.06957787455602221,0.07052908367685852,0.07131514336318445,0.06987180051785274,0.06842845767252104,0.05850806452641202,0.06421080312004025,0.07175642112458877,0.09087688553541193,0.10999734994623461,0.1291178143570578,0.14823827876788048,0.1610301720156109,0.14195359393922946,0.11431131249746726,0.09305165369345285,0.0832049150440825,0.07335817639471193,0.06351143774534158,0.05366469909597101,0.04381796044660067,0.07092896519078784,0.1274074350230301,0.18600195268903055,0.1647126819275051,0.14280457957817602,0.1202316376061314,0.09765869563408625,0.10059267349543305,0.11998036013535887,0.10104964145542498,0.08003162743528403,0.08331892301382464,0.10835403695165077,0.1333891508894763,0.15842426482730243,0.15188527438095298,0.07945346599466607,0.11291229240866199,0.16952677804086155,0.0
5.3411086999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12524775380336878,0.1448997433182638,0.15162437480916663,0.13790352946532755,0.13904911190060543,0.15272335472948573,0.18133692385745862,0.2163359266650835,0.25339869533382925,0.2522135109335913,0.24681271896488588,0.24141192699618047,0.23601113502747503,0.2306103430587696,0.22520955109006413,0.21980875912135872,0.2144079671526533,0.2090071751839479,0.20360638321524244,0.19820559124653708,0.1928047992778316,0.18740400730912624,0.18200321534042074,0.17660242337171536,0.1712016314030099,0.16580083943430454,0.16040004746559905,0.14524360876457346,0.12959021622005784,0.127067679010325,0.13746048754266013,0.11442243635497194,0.11155931397720728,0.1051335397264749,0.0987077654757426,0.09228199122501014,0.08585621697427782,0.07943044272354538,0.07300466847281306,0.0666155184094401,0.06877393803953984,0.0674495523774989,0.06600620953216721,0.06456286668683549,0.059364705510893595,0.06537695661776938,0.071389207724645,0.08783824765872214,0.10695871206954485,0.126079176480368,0.14519964089119072,0.1637688773442235,0.14597102951537744,0.11832874807361524,0.09068646663185367,0.0789784116377039,0.06913167298833334,0.05928493433896299,0.049438195689592415,0.043094088346289014,0.07666510393130531,0.1095058098251899,0.16767767066189926,0.1789588365345361,0.1570281370593336,0.13445519508728895,0.11188225311524383,0.09619968696862821,0.11469939701948406,0.10256381158476285,0.08078706602943966,0.08336404724755939,0.11546262372019084,0.14049773765801638,0.1655328515958425,0.17181403225641032,0.08480183747806405,0.11043439118708433,0.19516613976565672,0.0
5.376535448484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16156940352810684,0.1604054871742513,0.1615510696095292,0.1626966520448071,0.18671525555349977,0.22048357830727558,0.24581517540297254,0.2404143834342671,0.23501359146556167,0.22961279949685623,0.22421200752815082,0.21881121555944538,0.21341042359073994,0.20800963162203454,0.2026088396533291,0.1972080476846237,0.19180725571591828,0.18640646374721287,0.1810056717785074,0.17560487980980205,0.17020408784109656,0.1648032958723912,0.1594025039036857,0.15400171193498036,0.14860091996627484,0.14320012799756945,0.137799336028864,0.12938707590665813,0.12034176501642985,0.1148307300049303,0.10856033364326567,0.1021345593925333,0.09570878514180099,0.08928301089106852,0.08285723664033622,0.07643146238960376,0.07000568813887144,0.06486037277212144,0.06502730423714509,0.06358396139181335,0.062140618546481674,0.06069727570114994,0.06053085900862272,0.0665431101154985,0.07255536122237413,0.08479960978203238,0.10392007419285508,0.12304053860367824,0.14216100301450096,0.15511564761335417,0.15126264027258762,0.1223461836497632,0.09470390220800165,0.0747519082313253,0.06490516958195472,0.05505843093258439,0.045211692283213825,0.0488515151517418,0.08240124267182278,0.11524194856570738,0.1480826544595927,0.19320499114156706,0.17125169454049113,0.1486787525684465,0.12610581059640139,0.0982224924036928,0.10941843390360928,0.10407798171410071,0.07917651124966371,0.06921242742264559,0.0883736425126249,0.12490575897772423,0.16143787544282442,0.1912370452148204,0.10159663438993735,0.1210931357443425,0.0,0.0
5.4119621969696965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18405302731845297,0.18519860975373081,0.19209358724954095,0.22463122994946763,0.23401604790364833,0.22861525593494292,0.22321446396623748,0.21781367199753207,0.2124128800288266,0.2070120880601212,0.20161129609141576,0.19621050412271035,0.19080971215400494,0.18540892018529948,0.18000812821659407,0.1746073362478887,0.16920654427918322,0.16380575231047784,0.15840496034177234,0.15300416837306696,0.1476033764043615,0.14220258443565614,0.13680179246695065,0.13171560639418906,0.12752411183894868,0.12333261728370844,0.11914112272846816,0.11430050076690018,0.10717012570088807,0.10003975063487597,0.09290937556886396,0.08628403055712691,0.0798582563063946,0.07343248205566215,0.06700670780492984,0.06260505609679123,0.06116171325145954,0.05971837040612781,0.05827502756079612,0.05683168471546438,0.061697012506351845,0.06770926361322764,0.07372151472010327,0.0817609719053426,0.1008814363161653,0.12000190072698845,0.13912236513781118,0.14632603848972714,0.14885953093849236,0.1270096914965543,0.0987213377841496,0.07107905634238805,0.06067866617557613,0.05083192752620578,0.040985188876835214,0.05460894195719458,0.08813738141234026,0.12097808730622484,0.1538187932001102,0.1866594990939948,0.1854752520216487,0.15695441006584215,0.12601813147201987,0.10453522139037878,0.1119446917607511,0.10317365224038225,0.07729037596162416,0.06887923291506735,0.06499410489958603,0.09338323777768957,0.12991535424278977,0.16809993838106616,0.07845952755618306,0.13175188030160068,0.0,0.0
5.447388945454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20884614989793254,0.22761771237302958,0.22221692040432417,0.2168161284356187,0.2114153364669133,0.20601454449820789,0.20061375252950242,0.19521296056079698,0.18990041677255234,0.18570892221731203,0.18151742766207177,0.17732593310683148,0.17313443855159116,0.16894294399635093,0.1647514494411106,0.16055995488587035,0.15636846033063,0.15217696577538975,0.14798547122014943,0.14379397666490917,0.13960248210966883,0.1354109875544286,0.13121949299918823,0.127027998443948,0.12283650388870769,0.11864500933346742,0.11292512760301573,0.10579475253700363,0.0986643774709916,0.09153400240497941,0.08440362733896742,0.07727325227295521,0.07014287720694319,0.06168426599187166,0.06053104593687526,0.05937782588187884,0.058224605826882436,0.05848799655523926,0.06249630829831541,0.06887541711095675,0.07488766821783238,0.08089991932470816,0.09784279843947553,0.1169632628502987,0.13369715917678873,0.13753642936610008,0.14006992181486533,0.13416236581000135,0.10275674272052171,0.07509649191853601,0.05645216276919753,0.046605424119827175,0.036758685470456604,0.060366368762647366,0.09387352015285773,0.12671422604674232,0.15955493194062767,0.18593635359569013,0.18709980211300264,0.15616352351918106,0.12522724492535878,0.11084795037706474,0.11825742074743704,0.10128751695234271,0.07540424067358464,0.06854603840748912,0.06466091039200778,0.061860716577654906,0.11044812247882604,0.14496283154731188,0.07386497479211429,0.14241062485885886,0.0,0.0
